timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,wallet_exposure
1631430540000.0,366188,1631430540000.0,0.0,-0.00031044000000000004,484.6882006199989,484.6847006199989,-0.1,31.044,-0.1,31.044,short_ientry,0.006404942385700627
1631434500000.0,366254,1631434500000.0,0.0,-0.0009504,484.6872502199989,484.59605021999886,-0.3,31.68,-0.4,31.520999999999997,short_primary_rentry,0.02601347568824446
1631447100000.0,366464,1631447100000.0,0.0,-0.00230055,484.6849496699989,484.1088496699989,-0.7,32.865,-1.1,32.37627272727272,short_primary_rentry,0.07347845239314314
1631484720000.0,367091,1631484720000.0,0.0,-0.004210800000000001,484.6807388699989,481.2862388699989,-1.2,35.09,-2.3,33.79213043478261,short_primary_rentry,0.16035689840121037
1631488380000.0,367152,1631488380000.0,0.0,-0.0083444,484.6723944699989,478.9180944699989,-2.3,36.28,-4.6,35.036065217391304,short_unstuck_entry,0.3325254374684138
1631505300000.0,367434,1631505300000.0,0.04263913043478027,-0.0020979,484.71293570043366,485.08519656999886,0.6,34.965,-4.0,35.036065217391304,short_nclose,0.2891283696958695
1631505300000.0,367434,1631505300000.0,0.07285217391304287,-0.0027956000000000005,484.78299227434667,485.08080096999885,0.8,34.945,-3.2,35.036065217391304,short_nclose,0.23126926992563349
1631505300000.0,367434,1631505300000.0,0.08885217391304537,-0.002794,484.8690504482597,485.0924069699988,0.8,34.925,-2.4,35.036065217391304,short_nclose,0.17342116689857065
1631505300000.0,367434,1631505300000.0,0.10485217391304219,-0.0027924000000000004,484.9711102221728,485.1200145699989,0.8,34.905,-1.6,35.036065217391304,short_nclose,0.11558978084724507
1631505300000.0,367434,1631505300000.0,0.12085217391304469,-0.0027908000000000004,485.0891715960858,485.1636237699988,0.8,34.885,-0.8,35.036065217391304,short_nclose,0.05778082425894994
1631505300000.0,367434,1631505300000.0,0.1368521739130415,-0.0027892000000000004,485.22323456999885,485.22323456999885,0.8,34.865,0.0,35.036065217391304,short_nclose,0.0
1631505360000.0,367435,1631505360000.0,0.0,-0.00034943,485.2228851399988,485.22798513999885,-0.1,34.943,-0.1,34.943,short_ientry,0.007201432799262566
1631505420000.0,367436,1631505420000.0,0.017299999999999472,-0.00034770000000000005,485.2398374399988,485.2398374399988,0.1,34.77,0.0,34.943,short_nclose,0.0
1631505480000.0,367437,1631505480000.0,0.0,-0.00034857999999999997,485.2394888599988,485.2269888599988,-0.1,34.858,-0.1,34.858,short_ientry,0.007183669260285043
1631505540000.0,367438,1631505540000.0,0.017299999999999472,-0.00034685000000000006,485.25644200999875,485.25644200999875,0.1,34.685,0.0,34.858,short_nclose,0.0
1631505600000.0,367439,1631505600000.0,0.0,-0.00034725,485.25609475999875,485.2330947599987,-0.1,34.725,-0.1,34.725,short_ientry,0.007156015220617585
1631507700000.0,367474,1631507700000.0,0.0,-0.00106305,485.2550317099987,484.99683170999873,-0.3,35.435,-0.4,35.2575,short_primary_rentry,0.02906306803311692
1631509620000.0,367506,1631509620000.0,0.06899999999999977,-0.0014034000000000002,485.3226283099987,485.3226283099987,0.4,35.085,0.0,35.2575,short_nclose,0.0
1631509680000.0,367507,1631509680000.0,0.0,-0.0003556000000000001,485.32227270999874,485.3155727099987,-0.1,35.56,-0.1,35.56,short_ientry,0.007327090059443585
1631509860000.0,367510,1631509860000.0,0.01750000000000043,-0.00035385,485.3394188599987,485.3394188599987,0.1,35.385,0.0,35.56,short_nclose,0.0
1631509920000.0,367511,1631509920000.0,0.0,-0.00035398000000000005,485.3390648799987,485.33986487999874,-0.1,35.398,-0.1,35.398,short_ientry,0.007293457823913731
1631509980000.0,367512,1631509980000.0,0.017300000000000183,-0.0003522500000000001,485.3560126299987,485.3560126299987,0.1,35.225,0.0,35.398,short_nclose,0.0
1631510040000.0,367513,1631510040000.0,0.0,-0.00035183999999999997,485.3556607899987,485.3646607899987,-0.1,35.184,-0.1,35.184,short_ientry,0.007249117058350997
1631510100000.0,367514,1631510100000.0,0.01739999999999995,-0.0003501,485.3727106899987,485.3727106899987,0.1,35.01,0.0,35.184,short_nclose,0.0
1631510160000.0,367515,1631510160000.0,0.0,-0.00034926000000000005,485.3723614299987,485.34486142999873,-0.1,34.926,-0.1,34.926,short_ientry,0.007195712565318183
1631511960000.0,367545,1631511960000.0,0.0,-0.00106905,485.3712923799987,485.3023923799987,-0.3,35.635,-0.4,35.45774999999999,short_primary_rentry,0.029221134876876904
1631512980000.0,367562,1631512980000.0,0.06909999999999741,-0.0014114,485.4389809799987,485.4389809799987,0.4,35.285,0.0,35.45774999999999,short_nclose,0.0
1631513040000.0,367563,1631513040000.0,0.0,-0.00035311000000000007,485.4386278699987,485.4485278699987,-0.1,35.311,-0.1,35.311,short_ientry,0.007274040006856716
1631513160000.0,367565,1631513160000.0,0.017099999999999938,-0.00035140000000000003,485.4553764699987,485.4553764699987,0.1,35.14,0.0,35.311,short_nclose,0.0
1631513220000.0,367566,1631513220000.0,0.0,-0.00035083000000000005,485.4550256399987,485.46582563999874,-0.1,35.083,-0.1,35.083,short_ientry,0.007226828057603976
1631513280000.0,367567,1631513280000.0,0.017300000000000183,-0.0003491,485.4719765399987,485.4719765399987,0.1,34.91,0.0,35.083,short_nclose,0.0
1631513340000.0,367568,1631513340000.0,0.0,-0.00034967,485.4716268699987,485.46472686999874,-0.1,34.967,-0.1,34.967,short_ientry,0.007202686638031595
1631514720000.0,367591,1631514720000.0,0.0,-0.0010704,485.4705564699987,485.40525646999873,-0.3,35.68,-0.4,35.501749999999994,short_primary_rentry,0.02925141352187767
1631515020000.0,367596,1631515020000.0,0.06869999999999835,-0.0014132,485.5378432699987,485.5378432699987,0.4,35.33,0.0,35.501749999999994,short_nclose,0.0
1631515080000.0,367597,1631515080000.0,0.0,-0.00035335000000000005,485.5374899199987,485.5358899199987,-0.1,35.335,-0.1,35.335,short_ientry,0.007277501888849427
1631515320000.0,367601,1631515320000.0,0.01750000000000043,-0.00035160000000000004,485.5546383199987,485.5546383199987,0.1,35.16,0.0,35.335,short_nclose,0.0
1631515380000.0,367602,1631515380000.0,0.0,-0.00035222000000000004,485.55428609999865,485.54888609999864,-0.1,35.222,-0.1,35.222,short_ientry,0.007253977775153677
1631517480000.0,367637,1631517480000.0,0.017200000000000416,-0.0003505,485.5711355999986,485.5711355999986,0.1,35.05,0.0,35.222,short_nclose,0.0
1631517540000.0,367638,1631517540000.0,0.0,-0.00034992000000000004,485.5707856799986,485.5875856799986,-0.1,34.992,-0.1,34.992,short_ientry,0.007206364351388403
1631517780000.0,367642,1631517780000.0,0.017199999999999705,-0.00034820000000000006,485.5876374799986,485.5876374799986,0.1,34.82,0.0,34.992,short_nclose,0.0
1631517840000.0,367643,1631517840000.0,0.0,-0.00034776000000000007,485.5872897199986,485.5890897199986,-0.1,34.776,-0.1,34.776,short_ientry,0.007161637204312472
1631517900000.0,367644,1631517900000.0,0.01710000000000065,-0.00034605,485.6040436699986,485.6040436699986,0.1,34.605,0.0,34.776,short_nclose,0.0
1631517960000.0,367645,1631517960000.0,0.0,-0.00034515,485.6036985199986,485.6231985199986,-0.1,34.515,-0.1,34.515,short_ientry,0.007107647677559559
1631518020000.0,367646,1631518020000.0,0.01950000000000003,-0.00034320000000000005,485.6228553199986,485.6228553199986,0.1,34.32,0.0,34.515,short_nclose,0.0
1631518080000.0,367647,1631518080000.0,0.0,-0.00034057000000000005,485.62251474999863,485.6282147499986,-0.1,34.057,-0.1,34.057,short_ientry,0.007013060343285926
1631518140000.0,367648,1631518140000.0,0.01670000000000016,-0.00033890000000000005,485.63887584999867,485.63887584999867,0.1,33.89,0.0,34.057,short_nclose,0.0
1631518200000.0,367649,1631518200000.0,0.0,-0.00034025,485.63853559999865,485.67593559999864,-0.1,34.025,-0.1,34.025,short_ientry,0.007006239724770328
1631518260000.0,367650,1631518260000.0,0.037399999999999524,-0.00033651000000000004,485.6755990899986,485.6755990899986,0.1,33.651,0.0,34.025,short_nclose,0.0
1631518320000.0,367651,1631518320000.0,0.0,-0.0003371800000000001,485.67526190999865,485.66026190999867,-0.1,33.718,-0.1,33.718,short_ientry,0.006942498958542456
1631519040000.0,367663,1631519040000.0,0.01630000000000038,-0.00033555000000000005,485.69122635999867,485.69122635999867,0.1,33.555,0.0,33.718,short_nclose,0.0
1631519100000.0,367664,1631519100000.0,0.0,-0.00033483000000000005,485.6908915299987,485.7207915299987,-0.1,33.483,-0.1,33.483,short_ientry,0.006893890864315689
1631519160000.0,367665,1631519160000.0,0.02989999999999995,-0.00033184,485.7204596899987,485.7204596899987,0.1,33.184,0.0,33.483,short_nclose,0.0
1631519220000.0,367666,1631519220000.0,0.0,-0.0003340400000000001,485.7201256499987,485.7302256499987,-0.1,33.404,-0.1,33.404,short_ientry,0.006877211430203396
1631519340000.0,367668,1631519340000.0,0.016400000000000147,-0.00033240000000000006,485.7361932499987,485.7361932499987,0.1,33.24,0.0,33.404,short_nclose,0.0
1631519400000.0,367669,1631519400000.0,0.0,-0.0003325200000000001,485.7358607299987,485.7155607299987,-0.1,33.252,-0.1,33.252,short_ientry,0.0068456959200060945
1631519640000.0,367673,1631519640000.0,0.0,-0.0010179,485.7348428299987,485.6494428299987,-0.3,33.93,-0.4,33.76049999999999,short_primary_rentry,0.027801588046106676
1631520120000.0,367681,1631520120000.0,0.09699999999999705,-0.00134072,485.8305021099987,485.8305021099987,0.4,33.518,0.0,33.76049999999999,short_nclose,0.0
1631520180000.0,367682,1631520180000.0,0.0,-0.00033877000000000007,485.8301633399987,485.8187633399987,-0.1,33.877,-0.1,33.877,short_ientry,0.006973012907865058
1631520240000.0,367683,1631520240000.0,0.01670000000000016,-0.00033710000000000006,485.8465262399987,485.8465262399987,0.1,33.71,0.0,33.877,short_nclose,0.0
1631520300000.0,367684,1631520300000.0,0.0,-0.0003377000000000001,485.8461885399987,485.8665885399987,-0.1,33.77,-0.1,33.77,short_ientry,0.006950759478319916
1631520360000.0,367685,1631520360000.0,0.020400000000000064,-0.00033566000000000005,485.8662528799987,485.8662528799987,0.1,33.566,0.0,33.77,short_nclose,0.0
1631520420000.0,367686,1631520420000.0,0.0,-0.00033461,485.8659182699987,485.8515182699987,-0.1,33.461,-0.1,33.461,short_ientry,0.006886879433557123
1631520840000.0,367693,1631520840000.0,0.01659999999999968,-0.00033295000000000004,485.8821853199987,485.8821853199987,0.1,33.295,0.0,33.461,short_nclose,0.0
1631520900000.0,367694,1631520900000.0,0.0,-0.00033244000000000004,485.8818528799987,485.89235287999867,-0.1,33.244,-0.1,33.244,short_ientry,0.006841992513807772
1631520960000.0,367695,1631520960000.0,0.016400000000000147,-0.0003308,485.8979220799987,485.8979220799987,0.1,33.08,0.0,33.244,short_nclose,0.0
1631521020000.0,367696,1631521020000.0,0.0,-0.00033266000000000003,485.89758941999867,485.91188941999866,-0.1,33.266,-0.1,33.266,short_ientry,0.006846298628422632
1631521080000.0,367697,1631521080000.0,0.01610000000000014,-0.00033105,485.91335836999866,485.91335836999866,0.1,33.105,0.0,33.266,short_nclose,0.0
1631521140000.0,367698,1631521140000.0,0.0,-0.00033223000000000004,485.91302613999864,485.91232613999864,-0.1,33.223,-0.1,33.223,short_ientry,0.006837231811609836
1631521200000.0,367699,1631521200000.0,0.016299999999999672,-0.00033060000000000007,485.92899553999865,485.92899553999865,0.1,33.06,0.0,33.223,short_nclose,0.0
1631521260000.0,367700,1631521260000.0,0.0,-0.00032967,485.92866586999867,485.9149658699987,-0.1,32.967,-0.1,32.967,short_ientry,0.006784329123900609
1631521920000.0,367711,1631521920000.0,0.0,-0.0010090499999999998,485.9276568199987,485.8168568199987,-0.3,33.635,-0.4,33.46799999999999,short_primary_rentry,0.027549779914994618
1631522580000.0,367722,1631522580000.0,0.06519999999999584,-0.0013322000000000002,485.9915246199987,485.9915246199987,0.4,33.305,0.0,33.46799999999999,short_nclose,0.0
1631522640000.0,367723,1631522640000.0,0.0,-0.00033381000000000003,485.9911908099987,485.98639080999874,-0.1,33.381,-0.1,33.381,short_ientry,0.006868643018891779
1631523900000.0,367744,1631523900000.0,0.0,-0.0010218,485.99016900999874,485.9234690099987,-0.3,34.06,-0.4,33.890249999999995,short_primary_rentry,0.02789377412225204
1631527020000.0,367796,1631527020000.0,0.0660999999999973,-0.0013490000000000002,486.05492000999874,486.05492000999874,0.4,33.725,0.0,33.890249999999995,short_nclose,0.0
1631527080000.0,367797,1631527080000.0,0.0,-0.00033865,486.05458135999874,486.0376813599987,-0.1,33.865,-0.1,33.865,short_ientry,0.006967324514305467
1631528160000.0,367815,1631528160000.0,0.0,-0.00103665,486.05354470999873,485.97014470999875,-0.3,34.555,-0.4,34.38249999999999,short_primary_rentry,0.02829523650157855
1631528400000.0,367819,1631528400000.0,0.06699999999999591,-0.0013686000000000002,486.11917610999876,486.11917610999876,0.4,34.215,0.0,34.38249999999999,short_nclose,0.0
1631528460000.0,367820,1631528460000.0,0.0,-0.00034194000000000005,486.11883416999876,486.11383416999877,-0.1,34.194,-0.1,34.194,short_ientry,0.007034082532182275
1631529300000.0,367834,1631529300000.0,0.016900000000000404,-0.00034025,486.13539391999876,486.13539391999876,0.1,34.025,0.0,34.194,short_nclose,0.0
1631529360000.0,367835,1631529360000.0,0.0,-0.00033941000000000006,486.1350545099988,486.1363545099988,-0.1,33.941,-0.1,33.941,short_ientry,0.006981804682694798
1631529660000.0,367840,1631529660000.0,0.016600000000000392,-0.00033775,486.15131675999874,486.15131675999874,0.1,33.775,0.0,33.941,short_nclose,0.0
1631529720000.0,367841,1631529720000.0,0.0,-0.00033678,486.15097997999874,486.14277997999875,-0.1,33.678,-0.1,33.678,short_ientry,0.006927477550571961
1631529780000.0,367842,1631529780000.0,0.016299999999999672,-0.00033515000000000004,486.1669448299987,486.1669448299987,0.1,33.515,0.0,33.678,short_nclose,0.0
1631529840000.0,367843,1631529840000.0,0.0,-0.0003355,486.1666093299987,486.1603093299987,-0.1,33.55,-0.1,33.55,short_ientry,0.00690092642237119
1631529960000.0,367845,1631529960000.0,0.016499999999999914,-0.00033385,486.1827754799987,486.1827754799987,0.1,33.385,0.0,33.55,short_nclose,0.0
1631530020000.0,367846,1631530020000.0,0.0,-0.00033485000000000003,486.1824406299987,486.17404062999873,-0.1,33.485,-0.1,33.485,short_ientry,0.006887332244375156
1631531400000.0,367869,1631531400000.0,0.016499999999999914,-0.0003332,486.19860742999873,486.19860742999873,0.1,33.32,0.0,33.485,short_nclose,0.0
1631531460000.0,367870,1631531460000.0,0.0,-0.00033280000000000007,486.1982746299987,486.19387462999873,-0.1,33.28,-0.1,33.28,short_ientry,0.006844944076637537
1631531520000.0,367871,1631531520000.0,0.016499999999999914,-0.00033115000000000005,486.2144434799987,486.2144434799987,0.1,33.115,0.0,33.28,short_nclose,0.0
1631531580000.0,367872,1631531580000.0,0.0,-0.00033040000000000006,486.2141130799987,486.2153130799987,-0.1,33.04,-0.1,33.04,short_ientry,0.006795360132741314
1631531640000.0,367873,1631531640000.0,0.01599999999999966,-0.0003288,486.22978427999874,486.22978427999874,0.1,32.88,0.0,33.04,short_nclose,0.0
1631531700000.0,367874,1631531700000.0,0.0,-0.00032942999999999997,486.2294548499987,486.2055548499987,-0.1,32.943,-0.1,32.943,short_ientry,0.006775196292903086
1631531940000.0,367878,1631531940000.0,0.0,-0.0010084500000000001,486.22844639999875,486.07284639999875,-0.3,33.615,-0.4,33.446999999999996,short_primary_rentry,0.027515461300250312
1631539140000.0,367998,1631539140000.0,0.0,-0.00244125,486.22600514999874,485.68230514999874,-0.7,34.875,-1.1,34.355727272727265,short_primary_rentry,0.07772373258468875
1631541720000.0,368041,1631541720000.0,0.045218181818179916,-0.00102615,486.27019718181697,486.3059789999988,0.3,34.205,-0.8,34.355727272727265,short_nclose,0.05652121387958575
1631541720000.0,368041,1631541720000.0,0.13658181818180992,-0.0027348000000000003,486.4040441999988,486.4040441999988,0.8,34.185,0.0,34.355727272727265,short_nclose,0.0
1631541780000.0,368042,1631541780000.0,0.0,-0.00034311000000000004,486.4037010899988,486.52020108999875,-0.1,34.311,-0.1,34.311,short_ientry,0.007054017048618525
1631541840000.0,368043,1631541840000.0,0.11649999999999992,-0.00033146000000000006,486.51986962999877,486.51986962999877,0.1,33.146,0.0,34.311,short_nclose,0.0
1631541900000.0,368044,1631541900000.0,0.0,-0.00033957000000000003,486.5195300599988,486.5351300599988,-0.1,33.957,-0.1,33.957,short_ientry,0.006979575926954534
1631542020000.0,368046,1631542020000.0,0.01670000000000016,-0.00033790000000000003,486.5358921599988,486.5358921599988,0.1,33.79,0.0,33.957,short_nclose,0.0
1631542080000.0,368047,1631542080000.0,0.0,-0.00033928,486.5355528799988,486.5219528799988,-0.1,33.928,-0.1,33.928,short_ientry,0.006973385562301989
1631542200000.0,368049,1631542200000.0,0.016799999999999926,-0.0003376,486.5520152799988,486.5520152799988,0.1,33.76,0.0,33.928,short_nclose,0.0
1631542260000.0,368050,1631542260000.0,0.0,-0.00033936000000000003,486.5516759199988,486.56217591999877,-0.1,33.936,-0.1,33.936,short_ientry,0.0069747987068037405
1631542320000.0,368051,1631542320000.0,0.01659999999999968,-0.0003377000000000001,486.5679382199988,486.5679382199988,0.1,33.77,0.0,33.936,short_nclose,0.0
1631542380000.0,368052,1631542380000.0,0.0,-0.00033581,486.56760240999876,486.55920240999876,-0.1,33.581,-0.1,33.581,short_ientry,0.006901610348422558
1631542500000.0,368054,1631542500000.0,0.016600000000000392,-0.00033415,486.5838682599987,486.5838682599987,0.1,33.415,0.0,33.581,short_nclose,0.0
1631542560000.0,368055,1631542560000.0,0.0,-0.00033797,486.58353028999875,486.5852302899988,-0.1,33.797,-0.1,33.797,short_ientry,0.006945775575235219
1631542620000.0,368056,1631542620000.0,0.016699999999999448,-0.00033630000000000004,486.59989398999875,486.59989398999875,0.1,33.63,0.0,33.797,short_nclose,0.0
1631542680000.0,368057,1631542680000.0,0.0,-0.00033621000000000004,486.59955777999875,486.63215777999875,-0.1,33.621,-0.1,33.621,short_ientry,0.006909377425945118
1631542740000.0,368058,1631542740000.0,0.03260000000000005,-0.00033295000000000004,486.6318248299988,486.6318248299988,0.1,33.295,0.0,33.621,short_nclose,0.0
1631542800000.0,368059,1631542800000.0,0.0,-0.00031826000000000006,486.6315065699988,486.57750656999883,-0.1,31.826,-0.1,31.826,short_ientry,0.006540061539443714
1631542860000.0,368060,1631542860000.0,0.0,-0.0012990000000000002,486.6302075699988,486.4833075699988,-0.4,32.475,-0.5,32.345200000000006,short_primary_rentry,0.033233859609246866
1631542920000.0,368061,1631542920000.0,0.08010000000000161,-0.0016092500000000002,486.7086983199988,486.7086983199988,0.5,32.185,0.0,32.345200000000006,short_nclose,0.0
