,uid,strat,symbol,n_days,h_stuck_avg_l,h_stuck_max_l,pa_distance_mean_long,l_gridspan,l_eqbal_ratio_min_long,profit_sum_long,loss_sum_long,l_ratio_loss_profit,l_adg %,total adg %,total gain %,total gain $,bkr Long
3527,e5c6e,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_040e0/bybit/DOTUSDT/plots/2022-08-20T111622/live_config.json,AVAXUSDT,667.7083333333334,0.7912017379283104,80.11666666666666,0.018887903339411472,21.414314825401775,0.7472993113814459,3906.650767834879,-2803.0472378348745,-0.7175064791850752,0.10753332569901006,0.10753332569901006,110.3603530000004,915.0819272649637,1.0
3538,97e78,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_040e0/bybit/LTCUSDT/plots/2022-08-20T105751/live_config.json,AVAXUSDT,667.7083333333334,0.7912017379283104,80.11666666666666,0.018887903339411472,21.414314825401775,0.7472993113814459,3906.650767834879,-2803.0472378348745,-0.7175064791850752,0.10753332569901006,0.10753332569901006,110.3603530000004,915.0819272649637,1.0
3549,fb3f6,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_040e0/bybit/MATICUSDT/plots/2022-08-20T113543/live_config.json,AVAXUSDT,667.7083333333334,0.7912017379283104,80.11666666666666,0.018887903339411472,21.414314825401775,0.7472993113814459,3906.650767834879,-2803.0472378348745,-0.7175064791850752,0.10753332569901006,0.10753332569901006,110.3603530000004,915.0819272649637,1.0
3560,e3d79,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_040e0/bybit/SOLUSDT/plots/2022-08-20T114607/live_config.json,AVAXUSDT,667.7083333333334,0.7912017379283104,80.11666666666666,0.018887903339411472,21.414314825401775,0.7472993113814459,3906.650767834879,-2803.0472378348745,-0.7175064791850752,0.10753332569901006,0.10753332569901006,110.3603530000004,915.0819272649637,1.0
3571,91ba8,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_040e0/bybit/TRXUSDT/plots/2022-08-20T114957/live_config.json,AVAXUSDT,667.7083333333334,0.7912017379283104,80.11666666666666,0.018887903339411472,21.414314825401775,0.7472993113814459,3906.650767834879,-2803.0472378348745,-0.7175064791850752,0.10753332569901006,0.10753332569901006,110.3603530000004,915.0819272649637,1.0
3582,1a66f,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_040e0/bybit/UNIUSDT/plots/2022-08-20T112311/live_config.json,AVAXUSDT,667.7083333333334,0.7912017379283104,80.11666666666666,0.018887903339411472,21.414314825401775,0.7472993113814459,3906.650767834879,-2803.0472378348745,-0.7175064791850752,0.10753332569901006,0.10753332569901006,110.3603530000004,915.0819272649637,1.0
3593,7c122,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_040e0/bybit/XRPUSDT/plots/2022-08-20T104925/live_config.json,AVAXUSDT,667.7083333333334,0.7912017379283104,80.11666666666666,0.018887903339411472,21.414314825401775,0.7472993113814459,3906.650767834879,-2803.0472378348745,-0.7175064791850752,0.10753332569901006,0.10753332569901006,110.3603530000004,915.0819272649637,1.0
2143,c83fa,/flyingtoaster/1m/mdcl_hardcore_scalp/CHZUSDT_20220818203915_b4260/config.json,AVAXUSDT,667.7083333333334,0.4000948742915637,63.38333333333333,0.018120715439984357,14.61948470046738,0.8225989174370735,2576.202559940892,-1450.5709699409013,-0.5630655727530147,0.10751834980052288,0.10751834980052288,112.56315899999909,1010.1189379209886,1.0
4680,4fe2e,/flyingtoaster/1m/5.7.0/SANDUSDT_20220713075744_02a71/config.json,UNIUSDT,672.7083333333334,8.125314544539506,4369.166666666667,0.2564330302078239,30.0,0.32284081981605584,1757.4350599999973,0.0,0.0,0.10750579898429909,0.10750579898429909,175.74350599999974,1734.2436670459847,1.0
5726,0dc40,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/EGLDUSDT_20220822051814_f74f5/config.json,MATICUSDT,638.7076388888889,1.5099471368531652,891.1666666666666,0.08578165309160704,37.0367877013834,0.685010259568557,938.0434005471147,-10.955670547113002,-0.011679278955241406,0.1074703565654481,0.1074703565654481,92.70877300000018,890.6895081350237,1.0
438,dfd5b,/dotcom87/v0.1/GRTUSDT_20220730064655_4661b/config.json,AVAXUSDT,667.7083333333334,1.8301735952489722,174.68333333333334,0.09333446783038464,16.643020735113062,0.580970447384268,2175.180747912701,-945.9944561636291,-0.4349038382540869,0.10746346661782497,0.10746346661782497,122.91862917490724,1127.7563476030446,1.0
2075,e6e46,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/CHZUSDT_20220822051814_f74f5/config.json,MATICUSDT,638.7076388888889,0.6379633483158537,162.4,0.02979900990269153,36.53187278375738,0.8353676746399098,1010.4013498581401,-21.36625985813845,-0.0211463096928149,0.10744078512714098,0.10744078512714098,98.90350900000016,939.199912406965,1.0
878,78c07,/flyingtoaster/1m/audisabled/1.7/ADAUSDT_20220726144831_522de/config.json,AVAXUSDT,667.7083333333334,6.430577849117175,2195.6,0.33879197931747806,28.579693369964936,0.32389161601880434,1696.6879700000004,0.0,0.0,0.10740868702128449,0.10740868702128449,169.66879700000004,1672.6765157969967,1.0
523,d6ec9,/flyingtoaster/1m/0.1_auenabled_short/DYDXUSDT_20220731004348_49308/config.json,BNBUSDT,893.6659722222222,2.9718696596000185,1170.7,0.02901941740043531,28.728573908581147,0.42567259012479974,1088.235479999999,0.0,0.0,0.10724344658463489,0.10724344658463489,108.82354799999992,1045.0951582080131,1.0
2752,65cef,/flyingtoaster/1s/0.1.5_40%grid_1sdata_auenabled_longshort/NEARUSDT_20220831050247_8f999/config.json,DOTUSDT,699.7083333333334,0.7836942318461825,108.93333333333334,0.016507517706790698,47.281377915596664,0.7596211329783229,1310.6889288693862,-156.55252886938757,-0.11944293220240397,0.10719116045831822,0.10719116045831822,115.41363999999984,1079.4154051098967,1.0
1860,5c4db,/flyingtoaster/1m/0.1.2_auenabled_longshort/SANDUSDT_20220805010112_a7190/config.json,ADAUSDT,903.6659722222222,1.2118899940396364,171.95,0.019450684457929794,26.37340550531014,0.49732870100850235,2426.4985901801174,-1165.584460180115,-0.480356537150757,0.10719114043281873,0.10719114043281873,126.09141300000026,1161.8644231050257,1.0
5576,b985e,/flyingtoaster/1m/test_phase/tight_02_auenabled/CHZUSDT_20220818034828_7800f/config.json,SOLUSDT,676.7083333333334,1.2869255150554675,87.76666666666667,0.02007961963979909,17.10225589449823,0.6864745023534932,3173.164139468184,-2260.062639468178,-0.7122425881968274,0.10714449580902512,0.10714449580902512,91.31015000000059,724.9688903960089,1.0
6336,32b42,/flyingtoaster/particle_swarm/tight_0.3_0.4_long/DOGEUSDT_20221006182110_d1e68/config.json,AVAXUSDT,667.7083333333334,1.1354779281513498,180.53333333333333,0.01994700833421717,31.50731166620359,0.8043316910448675,1056.0185985257187,-14.15238852571533,-0.01340164704056645,0.10708415724518883,0.10708415724518883,104.18662100000033,994.292932890972,1.0
1268,48fd7,/official_PB_config/v5.6.0/ADA_BNB_XMR_XLM_384days.json,UNIUSDT,672.7076388888889,6.159856288948238,563.6833333333333,0.09632643418290641,0.0,0.7190067456018665,1335.545328397502,-454.12028839750246,-0.3400261142333474,0.10693371899897285,0.10693371899897285,88.14250399999996,873.0323322860061,1.0
4407,3e221,/flyingtoaster/1m/5.7.0/ADAUSDT_20220716051312_e271d/config.json,AVAXUSDT,667.7083333333334,1.1437442009849403,2196.0,0.28189996509400256,12.708776274171582,0.653490395959527,878.8233799999937,0.0,0.0,0.10693191802737805,0.10693191802737805,87.88233799999936,830.9845028380098,1.0
496,b64ab,/flyingtoaster/1m/0.1_auenabled_short/ADAUSDT_20220731004348_49308/config.json,ADAUSDT,903.6659722222222,2.0574882205989313,1247.8666666666666,0.056914528902905374,37.99290006365918,0.40729080768448206,1209.9883400000008,0.0,0.0,0.10685316365409106,0.10685316365409106,120.99883400000009,1150.8042307441142,1.0
4600,f88ee,/flyingtoaster/1m/5.7.0/MANAUSDT_20220713182404_b9c8f/config.json,TRXUSDT,919.6631944444445,1.7860427793062525,10469.683333333332,0.38668592902044097,12.28000964978997,0.4075812439427249,1804.788360000001,0.0,0.0,0.10685129082947575,0.10685129082947575,180.47883600000011,1725.1827419250621,1.0
4306,c6680,/flyingtoaster/1m/audisabled/1.8/ADAUSDT_20220729034019_65741/config.json,BNBUSDT,893.6659722222222,5.446415270018622,358.68333333333334,0.024280367218985688,24.559749263619423,0.5171123218431494,1032.7218299999995,0.0,0.0,0.10684091920511198,0.10684091920511198,103.27218299999994,1010.2988593830094,1.0
4299,c7230,/flyingtoaster/1m/audisabled/1.6/SOLUSDT_20220725095314_dfd6e/config.json,AVAXUSDT,667.7083333333334,1.5253188654102419,1826.0,0.20330257770900786,20.719270308744093,0.3071655683274082,2690.06127,0.0,0.0,0.10682582817730187,0.10682582817730187,269.006127,2565.593577727102,1.0
685,6f8a4,/flyingtoaster/1m/audisabled/1.5/ADAUSDT_20220723093109_e541e/config.json,UNIUSDT,672.7083333333334,7.223713646532439,4370.183333333333,0.26101045349995106,28.073986391272665,0.3143907977004111,1808.5942500000003,0.0,0.0,0.10681642728168628,0.10681642728168628,180.85942500000002,1784.3112280249866,1.0
453,9ffed,/dotcom87/v0.1/ONEUSDT_20220730064655_4661b/config.json,DOTUSDT,699.7083333333334,1.8960144518459976,117.86666666666666,0.015749397610189557,16.5054730633748,0.6940540879367245,1452.1073638697944,-325.5279638697904,-0.22417623652997287,0.10680625004756127,0.10680625004756127,112.65794000000042,1036.688539789946,1.0
2678,8e616,/flyingtoaster/particle_swarm/tests/particle_swarm_40%/matic/live_config.json,MATICUSDT,638.7076388888889,2.2078328292284795,105.08333333333333,0.019459790720636885,40.04846552146329,0.8663420104491616,1001.710629999999,0.0,0.0,0.10680460179176285,0.10680460179176285,100.17106299999989,961.1487990430016,1.0
4928,7df1b,/flyingtoaster/1m/hardcore_scalp/XLMUSDT_20220811210818_adb85/config.json,SOLUSDT,676.7083333333334,1.3744922139471902,75.03333333333333,0.012677936125868755,14.124143659888219,0.7914220216387807,1465.6566056403426,-383.7732556403435,-0.261843909523864,0.10679410759754115,0.10679410759754115,108.18833499999991,1002.7464268029873,1.0
4258,c593f,/flyingtoaster/1m/audisabled/1.6/DOTUSDT_20220725095314_dfd6e/config.json,TRXUSDT,919.6631944444445,2.813142577959045,2539.75,0.06606921374992619,20.566121324035567,0.5161215287142352,1078.644169999999,0.0,0.0,0.10679324791062268,0.10679324791062268,107.86441699999992,1030.2993186730343,1.0
6162,cc59d,/flyingtoaster/1s/0.1.4_improved/MATICUSDT_20220915081506_a2949/config.json,AVAXUSDT,667.7083333333334,1.9906832298136645,1109.0333333333333,0.19717280944585247,39.888795129805295,0.6623173026484739,1791.0245964151532,-365.88197906947306,-0.2042864066757143,0.1067429490120516,0.1067429490120516,142.51426173456798,1402.9023369806714,1.0
801,963d8,/flyingtoaster/1m/audisabled/1.5/MATICUSDT_20220723093109_e541e/config.json,AVAXUSDT,667.7083333333334,7.422417786012042,2143.133333333333,0.30630229055621466,29.341656391286335,0.24839380462450186,3220.0488199999972,0.0,0.0,0.10671618844894887,0.10671618844894887,322.00488199999967,3194.232324581989,1.0
1680,ffcde,/flyingtoaster/1m/0.1.2_auenabled_longshort/AVAXUSDT_20220805010112_a7190/config.json,TRXUSDT,919.6631944444445,1.5726338914618216,586.0833333333334,0.02971438040222234,39.97153055454447,0.5425631044532976,1366.447361694871,-1.1733916948704761,-0.0008587170847291632,0.10660443968600605,0.10660443968600605,136.52739700000006,1307.595275531049,1.0
4153,35602,/flyingtoaster/1m/audisabled/1.4/ETCUSDT_20220721074803_ad155/config.json,BNBUSDT,893.6659722222222,1.4819307215735047,3043.516666666667,0.12931393728246215,14.161171693528374,0.43722909065607235,1305.9482000000012,0.0,0.0,0.10658537044856058,0.10658537044856058,130.5948200000001,1220.6746157199955,1.0
455,9ffed,/dotcom87/v0.1/ONEUSDT_20220730064655_4661b/config.json,DOGEUSDT,742.625,1.4242448457727346,1288.0666666666666,0.037933787209897624,16.5054730633748,0.7381700744959486,1788.2735206943971,-655.9651596943967,-0.36681478090649217,0.10657909749157814,0.10657909749157814,113.23083610000006,1039.633944240552,1.0
5061,b025f,/flyingtoaster/1m/test_phase/0.1.3_auenabled_longshort/MANAUSDT_20220820070908_9d6a9/config.json,DOGEUSDT,742.625,1.6042304230423041,283.21666666666664,0.020066421519486774,27.724173137491498,0.7536243279743268,1435.968455799884,-242.9000417998845,-0.16915416269682665,0.10655776324172606,0.10655776324172606,119.30684139999994,1123.8836468324525,1.0
986,c8424,/flyingtoaster/1m/audisabled/1.7/MANAUSDT_20220726144831_522de/config.json,SOLUSDT,676.7083333333334,7.834539315002411,4392.133333333333,0.40785053273078725,37.4261321631204,0.2537313633111324,3142.097549999999,0.0,0.0,0.10654878408063694,0.10654878408063694,314.20975499999986,3113.922720405005,1.0
1936,bb1c5,/flyingtoaster/1m/0.1.2_auenabled_longshort/XLMUSDT_20220805010112_a7190/config.json,LTCUSDT,925.6604166666667,4.236432112890923,2810.05,0.18324261493258243,26.691922880827445,0.38953148498489854,1047.3056423387038,-151.19664233870967,-0.1443672565356159,0.106542229088672,0.106542229088672,89.61089999999939,842.7152938000199,1.0
5231,97617,/flyingtoaster/1m/test_phase/0.1.6_scalper_auenabled/SANDUSDT_20220811010051_9c999/config.json,MATICUSDT,638.7076388888889,1.3327232944995073,80.65,0.013689828588541694,13.028579398550535,0.8572985425622147,1314.2044116722068,-321.3431416722068,-0.244515342376097,0.10649837920831055,0.10649837920831055,99.28612700000001,935.7681432390161,1.0
390,68838,/dotcom87/v0.1/CHRUSDT_20220730064655_4661b/config.json,MATICUSDT,638.7076388888889,1.772341696535245,708.2833333333333,0.0715165579035223,22.161729842751797,0.6294717371345362,1773.979887475603,-855.2658374756029,-0.48211698650803625,0.10647955887052873,0.10647955887052873,91.87140500000004,848.1963658850796,1.0
81,eb1ed,/MDCL/Update_0.2.1/AVAXUSDT_0.2.1/config.json,DOGEUSDT,742.625,1.1403800627039478,283.21666666666664,0.012182951216343382,20.519765729947864,0.8142776508149834,2161.8758399491235,-922.5312129491228,-0.4267271949210706,0.10632286162348965,0.10632286162348965,123.93446270000008,1151.1203113146385,1.0
5115,41021,/flyingtoaster/1m/test_phase/0.1.3_widegrid_auenabled_longshort/DOTUSDT_20220808181521_1a897/config.json,DOGEUSDT,742.625,1.0880288138697272,283.15,0.015690570502105657,21.57055034813819,0.7334300385967096,1883.4936033398521,-668.9000913398515,-0.35513796816391796,0.10627349878452239,0.10627349878452239,121.45935120000004,1135.0343401461887,1.0
489,e9b2c,/dotcom87/v0.1/SXPUSDT_20220730064655_4661b/config.json,MATICUSDT,638.7076388888889,0.7429352655131746,203.36666666666667,0.0337145581645687,40.0,0.6928663278659082,1792.671042063608,-840.3705820636067,-0.4687812556486805,0.10625523793848567,0.10625523793848567,95.23004600000019,881.4317122900554,1.0
5610,489c8,/flyingtoaster/1m/test_phase/tight_02_auenabled/DYDXUSDT_20220818034828_7800f/config.json,DOGEUSDT,742.625,1.9148044692737431,1344.4,0.1095719605616622,26.785302256150622,0.460723554664648,2343.977221928296,-64.07621148420337,-0.02733653334373721,0.10623928496781958,0.10623928496781958,227.9901010444092,2164.5199389497434,1.0
4234,b0351,/flyingtoaster/1m/audisabled/1.4/XLMUSDT_20220721074803_ad155/config.json,BNBUSDT,893.6659722222222,1.7487144992526158,3044.2166666666667,0.13585493880674163,13.900209481165868,0.42025814178035453,767.8187499999962,0.0,0.0,0.10623806926791275,0.10623806926791275,76.7818749999996,717.0125830749928,1.0
5234,97617,/flyingtoaster/1m/test_phase/0.1.6_scalper_auenabled/SANDUSDT_20220811010051_9c999/config.json,SOLUSDT,676.7083333333334,1.7636008252796178,128.4,0.0147771709763184,13.028579398550535,0.8389987388705941,1294.024037141414,-237.04271714141524,-0.18318262283988054,0.10610155884636524,0.10610155884636524,105.69813199999987,1001.3577976319641,1.0
5391,b1d10,/flyingtoaster/1m/test_phase/1.9test_phase/DOTUSDT_20220729213838_f8f2b/config.json,UNIUSDT,672.7083333333334,1.1582609943324484,5548.666666666667,0.602958134257084,10.518385003287587,0.23602754972202292,2638.805360000002,0.0,0.0,0.10608282179090844,0.10608282179090844,263.88053600000023,2496.3792202560267,1.0
419,9fac7,/dotcom87/v0.1/ENJUSDT_20220730064655_4661b/config.json,ADAUSDT,903.6659722222222,1.3368663831186176,1528.7,0.05773957116725598,16.41391006334901,0.5566165638517481,1395.1197400000024,0.0,0.0,0.10608246353293446,0.10608246353293446,139.5119740000002,1334.4358001740352,1.0
1713,693fd,/flyingtoaster/1m/0.1.2_auenabled_longshort/DOTUSDT_20220805010112_a7190/config.json,TRXUSDT,919.6631944444445,2.0672395491867253,446.8,0.01964730780071542,35.465860531251536,0.5543106320282685,1404.0948695899667,-15.232369589967773,-0.010848533044220888,0.10605056155282415,0.10605056155282415,138.88624999999988,1332.5589685180767,1.0
192,b6ce2,/MDCL/Update_0.2.2/ADAUSDT_20220731135249_d0915/config.json,MATICUSDT,638.7076388888889,0.7749738793394001,106.43333333333334,0.02122487137007417,26.029515096655924,0.8885675838792613,1310.1348168593297,-306.91918685933035,-0.23426534651989522,0.10600269280618767,0.10600269280618767,100.3215629999999,950.1056237750149,1.0
1881,88bd5,/flyingtoaster/1m/0.1.2_auenabled_longshort/THETAUSDT_20220807224359_bbacc/config.json,LTCUSDT,925.6604166666667,2.8654520830646204,1408.6833333333334,0.10950752953537614,30.17611543762577,0.49782767559919316,1029.0182753255413,-135.36527532554763,-0.13154797982836927,0.10590362505155726,0.10590362505155726,89.3652999999994,849.7369005999863,1.0
428,dfd5b,/dotcom87/v0.1/GRTUSDT_20220730064655_4661b/config.json,XRPUSDT,928.6520833333333,2.6930461575640408,369.21666666666664,0.03408815118680664,16.643020735113062,0.6248191366271135,1464.158458900495,-186.60075890049592,-0.127445740429368,0.10585908351842788,0.10585908351842788,127.75576999999988,1208.3577335900336,1.0
970,2b2f1,/flyingtoaster/1m/audisabled/1.7/LINKUSDT_20220726144831_522de/config.json,DOTUSDT,699.7083333333334,6.796033994334278,260.18333333333334,0.024036834631323577,37.83736761083365,0.6695428359113447,1056.7348999999997,0.0,0.0,0.10585359995112903,0.10585359995112903,105.67348999999997,1043.3821986900055,1.0
356,78000,/MDCL/Update_0.2/MATICUSDT_0.2/config.json,DOGEUSDT,742.625,1.732575094779819,387.35,0.017874751833219713,24.249811981717563,0.734134677884735,1841.1098528337911,-634.9609958337909,-0.3448794730289855,0.10583832599285088,0.10583832599285088,120.6148857,1137.5484533920853,1.0
1765,dc1a9,/flyingtoaster/1m/0.1.2_auenabled_longshort/ETCUSDT_20220805010112_a7190/config.json,BNBUSDT,893.6659722222222,4.545990532711601,2092.233333333333,0.058414330527583685,29.842138269937614,0.429487017365053,1001.501447395405,-163.28425739540745,-0.16303946221950974,0.10583769283390539,0.10583769283390539,83.82171899999976,796.4762983950316,1.0
1599,68db4,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/MATICUSDT_20220821020738_7dde9/config.json,DOGEUSDT,742.625,2.111229566453447,1767.4166666666667,0.02811519206340292,35.79188785654149,0.7918452646736309,1205.0972096688247,-3.9491396688247606,-0.0032770299666613884,0.10583648442999277,0.10583648442999277,120.11480699999998,1159.0334783517842,1.0
1968,ed6a2,/flyingtoaster/1m/0.1.2_auenabled_longshort/XTZUSDT_20220807224359_bbacc/config.json,XRPUSDT,928.6520833333333,2.8055954179254785,1057.5,0.027331766235467167,33.46448892472596,0.5270660097899542,1429.0172112865773,-0.6994112865768691,-0.0004894351733854716,0.1058360599486118,0.1058360599486118,142.83178000000004,1370.156672670028,1.0
865,af59b,/flyingtoaster/1m/audisabled/1.5/XRPUSDT_20220723093109_e541e/config.json,SOLUSDT,676.7083333333334,4.49640088593577,4753.6,0.5130922773416398,25.640027417218874,0.23684465232558924,3305.1801399999986,0.0,0.0,0.10582939239026287,0.10582939239026287,330.5180139999998,3271.4062214640007,1.0
4470,ec31c,/flyingtoaster/1m/5.7.0/DOTUSDT_20220716222523_a0560/config.json,AVAXUSDT,667.7083333333334,1.229476753107258,2195.8166666666666,0.2859165430921866,14.854987574253933,0.6600620291257299,939.6977399999946,0.0,0.0,0.10582293406229311,0.10582293406229311,93.96977399999946,898.2361944739878,1.0
5952,5bb2f,/flyingtoaster/1s/testing/MATICUSDT_20220824233518_3f5ae/config.json,DOGEUSDT,742.625,1.3004742794600512,1874.8666666666666,0.04628898322939018,40.95365786372479,0.7743287793680291,1794.2669892867225,-619.3706202867236,-0.34519423474036204,0.10581483590291424,0.10581483590291424,117.4896368999999,1120.4051166127192,1.0
